timestamp,ecg
53.29095569998026,-1133
53.29806900001131,-837
53.30577849998372,578
53.31456110003637,588
53.323014300025534,371
53.331088999984786,281
53.33929179998813,362
53.3474291000166,382
53.35513069998706,286
53.36322699999437,318
53.3715561000281,350
53.379908000002615,290
53.387908500037156,341
53.39609739999287,363
53.404381400032435,433
53.41353319998598,600
53.42094600002747,664
53.43013160000555,764
53.4385036000167,771
53.44587880000472,697
53.45485129998997,651
53.46277220000047,545
53.471105100004934,543
53.47914579999633,427
53.487204500008374,471
53.495693500037305,340
53.502880899992306,366
53.51181960001122,364
53.51996910001617,304
53.5276149000274,430
53.5363896000199,326
53.54444369999692,382
53.552752699994016,479
53.56131070002448,274
53.56915250001475,410
53.57762619998539,679
53.58575149998069,1135
53.59333430003608,1536
53.60157480003545,1334
53.6097675000201,1188
53.61843550001504,1013
53.62607170001138,927
53.63431679998757,649
53.64290500001516,654
53.651375200017355,511
53.65941040002508,321
53.66819579998264,415
53.6761414000066,217
53.68423750001239,261
53.69260509999003,252
53.70054300001357,69
53.708174200030044,173
53.71701610001037,11
53.725013500021305,-5
53.733141000033356,-2
53.74192870000843,-213
53.75081290001981,-110
53.7584693999961,-215
53.766042300034314,-184
53.77446739998413,-48
53.78367570001865,-319
53.79204040003242,-268
53.799026900029276,70
53.807238599983975,445
53.81468589999713,246
53.82288079999853,163
53.83105089998571,127
53.839165900019,42
53.84915910003474,182
53.85675390000688,-163
53.86486740002874,-739
53.87302619998809,-1369
53.88151030003792,-1572
53.889301699993666,-882
53.89759920001961,-380
53.90650959999766,-251
53.91497680003522,-474
53.922416499990504,-770
53.93040349998046,-624
53.938750400033314,-710
53.94707599998219,-822
53.95498590002535,-885
53.963311600033194,-830
53.971618700015824,-850
53.979172400024254,-878
53.987978200020734,-831
53.996163000003435,-927
54.004266800009646,-927
54.01191800000379,-949
54.020001100027,-973
54.02820749999955,-910
54.037049400038086,-944
54.045146099990234,-933
54.053401899989694,-925
54.06168370001251,-950
54.06976789998589,-882
54.07760530000087,-865
54.08580100000836,-850
54.09402289998252,-809
54.1021925000241,-765
54.111409900011495,-687
54.11958890000824,-647
54.12809620000189,-623
54.13633240002673,-616
54.144051800016314,-574
54.15261990000727,-547
54.16052540001692,-542
54.16900579998037,-530
54.17716100002872,-521
54.18523960001767,-495
54.19415230001323,-466
54.20192359999055,-444
54.210786500014365,-411
54.21794850000879,-371
54.22621200000867,-329
54.234565099992324,-297
54.24299440003233,-279
54.25082570000086,-258
54.25946909998311,-239
54.26756539999042,-220
54.2755324000027,-211
54.28432310000062,-215
54.29203539999435,-203
54.30036049999762,-205
54.308401399990544,-229
54.316630900022574,-242
54.32565060001798,-199
54.33313919999637,-98
54.340624500007834,9
54.3493015000131,71
54.35753350000596,101
54.365901999990456,128
54.37462990003405,147
54.38219380000373,177
54.390430800034665,189
54.39863350003725,147
54.40682380000362,149
54.41537060000701,283
54.42406990000745,502
54.431900900031906,571
54.43990270001814,-881
54.44806949998019,-1431
54.456552500021644,-1010
54.464273100020364,-52
54.472425499989185,571
54.48061090003466,561
54.4887678999803,311
54.4970500000054,300
54.505234299984295,436
54.5134296999895,436
54.52234399999725,394
54.529798900010064,403
54.53751190000912,415
54.5461798000033,419
54.55439180001849,398
54.562241500010714,372
54.57083959999727,361
54.57897710002726,374
54.58732809999492,379
54.59560900001088,377
54.60299099999247,366
54.61165350000374,352
54.61941340001067,344
54.62761349999346,342
54.63579239998944,355
54.6444720000145,352
54.652464399987366,349
54.66095779999159,344
54.66919829999097,342
54.677384399983566,351
54.68557219998911,357
54.69391540001379,371
54.70270730002085,391
54.710300000035204,384
54.71882720000576,369
54.72674439998809,339
54.7349367000279,303
54.742891300003976,277
54.75140880001709,257
54.75980100000743,242
54.76792800001567,195
54.77614099998027,192
54.78429460001644,206
54.79210000002058,230
54.80012780003017,238
54.80860910000047,220
54.8171563000069,195
54.82538990001194,179
54.83381240000017,185
54.84177080000518,183
54.84999000001699,149
54.85820670000976,115
54.86632129998179,86
54.874591000028886,62
54.882692700019106,46
54.89100790000521,58
54.899926299985964,99
54.90736499999184,150
54.91584969998803,196
54.92355330003193,304
54.931798800011165,330
54.93999280000571,325
54.94818240002496,347
54.95642090000911,276
54.964793400024064,307
54.97218929999508,435
54.981246099981945,527
54.989420800004154,723
54.997674599988386,555
55.00561500003096,-36
55.01373559999047,-567
55.0221726000309,-590
55.02970720001031,171
55.03780089999782,822
55.0468155000126,979
55.05467240000144,889
55.062505099980626,728
55.07122330000857,971
55.079717300017364,1024
55.08800530002918,1176
55.096289600012824,1138
55.1040904999827,1276
55.11276170000201,1269
55.12097910000011,1098
55.12936389999231,1177
55.137310300022364,985
55.145557300013024,1045
55.153750299999956,1044
55.16218690003734,824
55.170373300032225,949
55.17878409998957,787
55.186813100008294,839
55.194606200035196,1020
55.20322979998309,881
55.21160989999771,1060
55.21974259999115,897
55.22724039998138,776
55.23579140001675,860
55.24417870002799,600
55.25258269999176,586
55.26076740003191,476
55.26936760003446,634
55.27723290002905,306
55.284726899990346,383
55.293562399980146,477
55.30126320000272,597
55.30998730001738,1150
55.318331599992234,1215
55.326229400001466,1537
55.33471570000984,1758
55.343182799988426,1658
55.35131400002865,1991
55.35945809999248,1841
55.368571700004395,1846
55.37636070000008,1871
55.38414019998163,1423
55.39292600000044,1451
55.40136790001998,1156
55.40974070003722,1100
55.41759389999788,785
55.42594340001233,661
55.4339274999802,151
55.443514699989464,-436
55.45036010001786,-571
55.458719399990514,-989
55.466479199996684,-990
55.476346599985845,-1103
55.48377170000458,-1360
55.491851400001906,-1140
55.500242099980824,-1364
55.50813770003151,-1270
55.516841000004206,-1141
55.524766299990006,-1434
55.53293039998971,-1156
55.54147470003227,-1241
55.549672099994496,-1201
55.55765339999925,-862
55.56581360002747,-1511
55.57425519998651,-2096
55.5824610000127,-2185
55.59049390000291,-1417
55.59901720000198,-1163
55.60728699999163,-934
55.61578490003012,-1186
55.62362359999679,-1463
55.631439900025725,-790
55.63979699998163,-324
55.64811260002898,220
55.65606370003661,201
55.66402309999103,-567
55.671939600026235,-839
55.680709000036586,-1165
55.688710500020534,-1225
55.69686800002819,-1276
55.70527929998934,-1636
55.71358149999287,-1535
55.722213400003966,-1907
55.7311210000189,-1781
55.738935800036415,-2024
55.74720199999865,-1854
55.75544149999041,-1827
55.76378909999039,-1873
55.77187450003112,-1618
55.78026339999633,-1727
55.78926400002092,-1598
55.79694860003656,-1513
55.80549769999925,-1625
55.81326540000737,-1453
55.821760300023016,-1557
55.83015280001564,-1508
55.83928090002155,-1430
55.846451800025534,-1574
55.85455920000095,-1436
55.86298730003182,-1566
55.87137710000388,-1520
55.87984070001403,-1697
55.88803730002837,-1608
55.89605969999684,-1631
55.90431890002219,-1647
55.91181770002004,-1534
55.920828600006644,-1627
55.92834500002209,-1539
55.9381713999901,-1529
55.945499400026165,-1585
55.95424390002154,-1474
55.96292319998611,-1522
55.97045640001306,-1453
55.978676500031725,-1408
55.98665680002887,-1464
55.995220399985556,-1376
56.00358120002784,-1395
56.01172340003541,-1390
56.020237000018824,-1398
56.027877799991984,-1275
56.03697080002166,-1184
56.04391050001141,-1080
56.05259410000872,-968
56.06070380000165,-945
56.06894269998884,-852
56.07686560001457,-783
56.0855714000063,-761
56.094886899983976,-761
56.10204199998407,-745
56.11020589998225,-549
56.118312300008256,-302
56.12655729998369,-362
56.13498089998029,-1012
56.143187600013334,-1886
56.151360300020315,-2067
56.159328199981246,-445
56.16728560003685,-40
56.1762066000374,-155
56.184137300006114,-288
56.19231449998915,-187
56.20058010000503,-87
56.20813139999518,-79
56.216836699983105,-49
56.22477369999979,0
56.233110600034706,28
56.2411896000267,46
56.249388099997304,66
56.256876300030854,69
56.26641769998241,88
56.27414500003215,117
56.282228800002486,145
56.29056659998605,171
56.298374100006185,211
56.307049399998505,231
56.31473660003394,244
56.3231545999879,268
56.331549900001846,301
56.339709600026254,335
56.347359400009736,355
56.355586100020446,366
56.36377470003208,389
56.37203490000684,416
56.380197199992836,438
56.38876440003514,457
56.39685499999905,478
56.40552020003088,501
56.413045199995395,500
56.421322499983944,468
56.43067520001205,431
56.438297700020485,419
56.44705399998929,412
56.454845100000966,376
56.4634592999937,374
56.47174609999638,374
56.47974490001798,394
56.48759849998169,408
56.49599379999563,415
56.5042870999896,421
56.51246649998939,432
56.52032280003186,457
56.52830990002258,480
56.53706260002218,460
56.54517490003491,399
56.55333810002776,351
56.56160970003111,332
56.56921190000139,306
56.57781099999556,273
56.585954700014554,262
56.59423849999439,301
56.602393899986055,393
56.61072799999965,484
56.618281100003514,553
56.62646480003605,642
56.634565000014845,669
56.642745100019965,647
56.65161860000808,587
56.6591568000149,616
56.66735410003457,776
56.67617320001591,1000
56.684334699995816,940
56.692514700000174,226
56.70087070000591,-729
56.709235200018156,-1031
56.71730860002572,-373
56.72563609998906,546
56.73380749998614,948
56.74148140003672,787
56.74986560002435,584
56.75861499999883,652
56.766774100018665,753
56.77498689998174,713
56.783182199986186,683
56.791359000024386,670
56.799018700025044,669
56.80773410003167,654
56.81611790001625,631
56.82356550003169,626
56.832418699981645,618
56.84041459998116,594
56.84899690002203,564
56.85716630000388,550
56.865318900032435,548
56.87462080002297,550
56.88178300001891,535
56.889770700014196,515
56.89811170002213,518
56.90641689999029,521
56.91467349999584,513
56.92398730001878,516
56.93030649999855,523
56.939840300008655,531
56.94729430001462,546
56.95581640000455,539
56.96377129998291,516
56.9717982999864,491
56.980065000010654,463
56.988373400003184,416
56.9965503999847,359
57.00525210000342,314
57.013257700018585,292
57.02066640002886,289
57.02941389998887,278
57.03757879999466,270
57.04596880002646,273
57.054122900008224,273
57.06214100000216,265
57.07004180003423,261
57.07860619999701,268
57.08696240000427,270
57.09514330001548,255
57.103358899999876,209
57.111401700007264,132
57.1198396999971,113
57.12792260001879,66
57.13611730001867,15
57.143259300035425,0
57.152200200012885,49
57.160045000026,137
57.168767800030764,223
57.176883000007365,296
57.18527710001217,344
57.19329490000382,358
57.201401100028306,369
57.209971000032965,335
57.21978410001611,294
57.227316400036216,358
57.23373999999603,543
57.24195520003559,709
57.25048530002823,454
57.2584468999994,-405
57.26678529998753,-1214
57.27487010002369,-345
57.2831193000311,441
57.29169169999659,639
57.299570800038055,437
57.30826259998139,310
57.31634870002745,381
57.32414219999919,408
57.33285489998525,360
57.34105719998479,373
57.34923530003289,380
57.35763320000842,367
57.365777800034266,358
57.37438930000644,349
57.38238020002609,330
57.390574000019114,314
57.3988600000157,310
57.40754530002596,297
57.41555800003698,275
57.423761899990495,261
57.43177339999238,257
57.440238400013186,241
57.44825750001473,239
57.45645310002146,255
57.46502529998543,273
57.472693699994124,270
57.481223099981435,259
57.489956000004895,250
57.49697430001106,259
57.505411399994045,269
57.51361359999282,268
57.521308800030965,272
57.530200299981516,259
57.5383879999863,235
57.54649540001992,192
57.55486660002498,140
57.56283860001713,101
57.57079570001224,60
57.57929020002484,32
57.587653500027955,11
57.59587850002572,29
57.603956200007815,35
57.61143530003028,21
57.61970119999023,5
57.62769619998289,0
57.63552020001225,10
57.64417570002843,16
57.652437300013844,24
57.659934199997224,15
57.66824389999965,-18
57.67682260001311,-66
57.68561620003311,-123
57.69354880001629,-175
57.70157079998171,-212
57.7099559000344,-223
57.71868520003045,-170
57.72645760001615,-73
57.734265899984166,23
57.74256739998236,98
57.75082180002937,139
57.75967519998085,183
57.76761979999719,129
57.77530849998584,90
57.783426399983,185
57.79144010000164,411
57.80010910000419,563
57.80817360000219,205
57.81624840002041,-708
57.82470250001643,-1458
57.83247850002954,-1309
57.841072399984114,-432
57.849289799982216,322
57.85752110002795,465
57.865887799998745,236
57.874020599992946,121
57.88171929999953,220
57.89097409998067,258
57.898531200014986,225
57.90615960001014,230
57.9148109999951,226
57.922764500021,216
57.93120709998766,191
57.94103039999027,170
57.94780640001409,154
57.95758310001111,152
57.96416849998059,141
57.9719859000179,121
57.98109369998565,110
57.991328500036616,110
57.996407700004056,118
58.005067499994766,107
58.01479530002689,88
58.02147939999122,87
58.029893600032665,103
58.0390611999901,120
58.04645130003337,132
58.05430650000926,138
58.06217719998676,152
58.07086650002748,152
58.07896230003098,150
58.08764029998565,147
58.09485480003059,128
58.103844800032675,82
58.112348399998154,18
58.12018369999714,-27
58.12841150001623,-60
58.13671400002204,-76
58.14470539998729,-81
58.15280839998741,-89
58.16107530001318,-98
58.16960660001496,-104
58.17843359999824,-94
58.18773990002228,-85
58.194018099980894,-85
58.202254300005734,-85
58.210162799980026,-82
58.2182146999985,-81
58.22577339998679,-109
58.234605000005104,-158
58.24344709998695,-186
58.25120599998627,-212
58.259696100023575,-287
58.26790999999503,-285
58.27586049999809,-229
58.28458440001123,-147
58.29219850001391,-58
58.30014930001926,16
58.30866249999963,48
58.316488299984485,74
58.324273100006394,81
58.33321790001355,40
58.34105310001178,58
58.3495583999902,181
58.35788740002317,395
58.36585120001109,428
58.374773300020024,-136
58.38336720003281,-1080
58.39101980003761,-1560
58.399553499999456,-1080
58.407488199998625,-146
58.41568229999393,394
58.423665300011635,324
58.431133200007025,74
58.43982430000324,190
58.44812660000753,174
58.45626419998007,139
58.46454369998537,148
58.47284910001326,151
58.48083409998799,142
58.489237800007686,106
58.497134700010065,74
58.506334500038065,77
58.513421799987555,91
58.52161060000071,104
58.52977229998214,96
58.537962900009006,80
58.54620199999772,78
58.55428019998362,67
58.56224120000843,51
58.57047049998073,40
58.57899270002963,51
58.58696410001721,66
58.59515940002166,62
58.60347730002832,67
58.61091149999993,98
58.61981350003043,118
58.62801019998733,102
58.63617980002891,80
58.64418950001709,80
58.65169909998076,81
58.660123399982695,60
58.66859419998946,10
58.67678009998053,-53
58.684863100002985,-88
58.69319960003486,-102
58.701383400009945,-111
58.709653400001116,-132
58.717859900032636,-142
58.72610460000578,-133
58.73442920000525,-132
58.74282390001463,-136
58.750565199996345,-133
58.75918910000473,-107
58.767313199990895,-103
58.775641300017014,-108
58.783879499998875,-133
58.79149139998481,-178
58.80021850002231,-205
58.808344200020656,-234
58.816660600015894,-283
58.82483990001492,-336
58.8329976000241,-367
58.84088169998722,-332
58.84982990002027,-261
58.858050299983006,-189
58.865980300004594,-124
58.87367420003284,-57
58.88199369999347,8
58.89016780001111,69
58.89855390001321,68
58.906682100030594,-1
58.9145471000229,8
58.923221400007606,163
58.93107340001734,372
58.93961320002563,-381
58.94783489999827,-1288
58.95617670001229,-1560
58.965322500036564,-918
58.9718185000238,-8
58.98065440001665,422
58.98875690001296,286
58.996849599992856,60
59.00493070000084,85
59.01325670001097,176
59.02079440001398,161
59.029577300010715,130
59.03793900000164,105
59.04612830001861,102
59.05437090003397,133
59.062818100035656,142
59.07078409998212,107
59.078732100024354,65
59.08697210001992,52
59.09512489999179,57
59.103444100008346,48
59.11089589999756,54
59.11957360000815,60
59.12775350001175,43
59.13596530002542,22
59.14415110001573,21
59.15371009998489,25
59.15981839998858,40
59.168758400017396,58
59.17672879999736,72
59.18495040002745,79
59.193129900028,80
59.20098520000465,79
59.20915960002458,82
59.217577899980824,70
59.22583080001641,34
59.23391599999741,-4
59.24218669999391,-33
59.24978850001935,-66
59.258708200010005,-97
59.26675429998431,-107
59.27491760003613,-116
59.28318660001969,-138
59.29132489999756,-157
59.2994703000295,-157
59.30717069999082,-161
59.316167399985716,-171
59.32430730003398,-154
59.3327011000365,-126
59.33998719998635,-123
59.34877250000136,-154
59.357127299997956,-200
59.36579910002183,-222
59.37359640002251,-223
59.381582300004084,-243
59.38977539999178,-297
59.39817860000767,-348
59.40637889999198,-374
59.4139748000307,-345
59.42214119998971,-265
59.430777900037356,-162
59.43905129999621,-20
59.447002700006124,0
59.45520890003536,33
59.46352360001765,21
59.47115810000105,-38
59.47912610002095,-4
59.48748120001983,180
59.495632000034675,367
59.5037536000018,93
59.512019200017676,-793
59.52045439998619,-1590
59.528788800002076,-1496
59.53680960001657,-598
59.54502230003709,229
59.55318829999305,412
59.5614818999893,166
59.56935120001435,3
59.577664499985985,75
59.58591670001624,139
59.594132099999115,117
59.60240989999147,101
59.61044050002238,81
59.61857470002724,77
59.627101799997035,50
59.634891199995764,24
59.64292509999359,9
59.65118560002884,18
59.659936300013214,27
59.6675967000192,20
59.675716900033876,11
59.68376879999414,6
59.691900499979965,5
59.70001630001934,7
59.70824200002244,24
59.71641210000962,54
59.72459960001288,73
59.732705100032035,86
59.740901299985126,95
59.749219299992546,98
59.75762739998754,108
59.76649260002887,120
59.77454710000893,112
59.78282510000281,103
59.79101270000683,77
59.79830470000161,39
59.8072194000124,-19
59.81544949999079,-80
59.82376589998603,-113
59.83179160003783,-116
59.83981999999378,-114
59.8481023000204,-125
59.8558439000044,-130
59.864775000023656,-125
59.87297949998174,-117
59.88123930001166,-108
59.889235500013456,-103
59.89757329999702,-103
59.905742899980396,-107
59.91383159998804,-136
59.92215880000731,-168
59.93064149998827,-185
59.9384141000337,-202
59.9468557999935,-313
59.955189700005576,-382
59.963355500018224,-382
59.97179660003167,-310
59.979512999998406,-217
59.98807439999655,-131
59.99615640001139,-45
60.00431320001371,36
